label,ra,dec,x_centroid,y_centroid,segment_flux,segment_flux_err,snr,area,ellipticity,elongation
789,214.8738034541109,52.79388107455242,258.0058188578528,2069.5108238419375,0.883928641002888,0.10580649344785077,8.354200316056719,58.0,0.4469662652917554,1.8082079577433998
790,214.8732791713006,52.793514797502176,313.84377157388985,2070.1462432393537,0.7075761576047145,0.09807226916242062,7.214844355572878,47.0,0.35785940336629884,1.557291355261306
791,214.87098127040193,52.7918503281659,563.7821333749704,2068.5394838683205,0.3418946357436562,0.07239400701394547,4.7226925245040805,25.0,0.6413421825180188,2.7881728802697556
792,214.86795146910148,52.78967664669331,891.4913503777636,2067.998661436554,0.23273930891943084,0.05713253274232087,4.0736739253120735,18.0,0.3425085132318959,1.5209322403784948
793,214.86727411680423,52.78920103332739,963.8457305339639,2068.6505618031324,0.34057828636805065,0.07391087479040503,4.6079590768456695,28.0,0.5077921031511374,2.0316618372075004
794,214.86166595812853,52.7851888486861,1569.4614131808735,2068.5569987308677,0.3305732081897236,0.06761583161483177,4.888991236147293,24.0,0.47674290878861847,1.9111064461351512
795,214.86153761382178,52.78509697025998,1583.3265163553654,2068.551382703128,0.19698109054766227,0.058513718621079264,3.366408684829353,19.0,0.6501446079450683,2.8583238180962134
796,214.86037813771213,52.784279023510244,1707.5214012059157,2069.4024569521944,0.3604265334468819,0.06679450550108812,5.396050629359182,25.0,0.41591494748483016,1.7120794235254428
797,214.87553581732706,52.795126504910705,70.41014111595673,2070.0332034625653,0.3759747914011067,0.06996441693278663,5.373800109880111,24.0,0.36934067617884414,1.5856421402620584
798,214.87462013570007,52.79447814860077,168.69268622019746,2070.4965850331478,0.4076777900481698,0.0840758342236977,4.848929467217363,31.0,0.34753623823754853,1.5326521695224495
799,214.87278744238205,52.793134999866396,369.40649519078045,2068.04322254469,0.21776903514897822,0.0566296619865803,3.8454941723046767,16.0,0.5980817035962246,2.488067870877367
800,214.87118628869024,52.79199880549381,541.4848332421154,2068.6803652241088,0.1465908979011892,0.04366530184673335,3.3571483924633823,10.0,0.4154433535120693,1.7106981949620974
801,214.86824220501288,52.78991783802777,857.174414212347,2070.476837658341,0.5683681901851835,0.0949983367992629,5.982927799948531,40.0,0.6436285881937607,2.806061223967382
802,214.8680124439218,52.789745554663966,882.6813450795662,2069.8823620535,0.4915234029714642,0.08148861279288143,6.031804765418734,35.0,0.3413107220155296,1.518166506459479
803,214.86256882938642,52.785855510718925,1470.135488867923,2070.1100007398254,0.4056103491046748,0.07383941818098318,5.493141185247541,28.0,0.42830880605902555,1.7491960880251853
804,214.8622309511273,52.78561072001897,1506.8927989343395,2069.877807803702,0.2667912513058157,0.06009163175822832,4.439740501293412,19.0,0.6014743559054582,2.509248814519878
805,214.86143946302207,52.78505596853945,1591.3540047995152,2070.7250558134415,0.448712195539838,0.08225501516663829,5.455134797930603,32.0,0.2687506824926438,1.3675226438620782
806,214.86134116436418,52.78495713054865,1604.4792334883787,2068.6019189276735,0.27402860491320397,0.06588260385520452,4.159346912205513,21.0,0.26307010585041446,1.3569811836090546
807,214.85905253760578,52.78331434744156,1852.1116685284394,2068.1809438322766,0.2944369189090187,0.05398968283461656,5.45357748833143,19.0,0.3946553012219234,1.6519513626179565
808,214.87561126458786,52.79518366553924,61.98309194656771,2070.273507286065,0.18087465902163655,0.048306503634725786,3.7443127821739584,11.0,0.43475145985030383,1.7691332731884057
809,214.87321116804597,52.793451004220955,322.51962740063504,2069.016431695611,0.1466228061637029,0.04558643394343946,3.216369289723835,10.0,0.3801486526949256,1.6132900321144685
810,214.87048007132884,52.79154217474333,613.4662085085076,2072.2764996634437,0.37148096453604296,0.07386497907957827,5.029189328488521,25.0,0.783354938519865,4.615844890107011
811,214.87021478069184,52.79134051947518,643.1573229808639,2071.3854035334425,0.3203722915143426,0.07119762436219958,4.499760973547812,21.0,0.24377797782925925,1.3223629710352691
812,214.86958693252012,52.790863285051316,713.4248001286379,2069.2780548888354,0.14957000410971133,0.04690559749765163,3.188745311627246,11.0,0.41360460471222515,1.7053339914261225
813,214.86949800977737,52.79080992310734,722.1244581188049,2070.038878059256,0.26631203522382285,0.06333398605233623,4.204883536048957,21.0,0.42011862160296465,1.7244906238656905
814,214.86911807223447,52.7905347940087,763.4436461383845,2069.781438835065,0.14624760429745368,0.048388296583396044,3.0223755458181816,12.0,0.22416540655036188,1.2889345337820557
815,214.86471976926506,52.787428630701,1234.8389904233265,2072.6944944855522,0.9008406478962931,0.11705444375801086,7.695911568796313,63.0,0.4964801083664465,1.9860188576775626
816,214.8623308360283,52.785693381164684,1495.1202206105904,2070.7126920111527,0.2151878858913838,0.056660558234820274,3.7978426721384095,16.0,0.5003017499698881,2.0012077287437764
817,214.8605918289903,52.78444531429468,1683.2640046815684,2070.4022262579815,0.6569387631734815,0.10216857718171131,6.429949220150997,47.0,0.3667130645211911,1.5790630502174037
818,214.85952148375165,52.783670245596,1799.6729511998938,2069.7016721295813,0.18029979070547103,0.05239695721701746,3.4410355158355137,15.0,0.16538252885364924,1.1981536866541933
819,214.8726824098846,52.79310984850871,376.34823544139624,2071.7608780430237,0.5826797444673093,0.0944355712121576,6.170129930789208,41.0,0.6027829209927491,2.5175151141518404
820,214.87087222322126,52.79179591663456,573.4800033365781,2070.293009752817,0.17931265326831164,0.04613422955366531,3.8867594626182607,10.0,0.7601035756677655,4.168465631714009
821,214.85792608057042,52.78257715019432,1967.7139702713368,2073.2905431951713,0.7539566617074427,0.09947808093562537,7.57912350757295,53.0,0.17235107979627273,1.2082417744879657
822,214.87520614125899,52.794912804445545,104.05865576258948,2071.6685933655053,0.19771574266000974,0.05461996202883275,3.619844015190631,14.0,0.15911360978231992,1.1892212927136687
823,214.87511997648795,52.79486002237466,112.58281526962448,2072.3246919670746,0.3300525571875042,0.07347518364318127,4.492027659166444,19.0,0.18717446159618634,1.230276305003593
824,214.86517239572927,52.78778857931702,1182.7804890524355,2075.391948186123,1.310623268457702,0.13240761840184057,9.898397722705987,65.0,0.5274247818615059,2.116065256106886
825,214.86279233612814,52.78603228610611,1444.513725035804,2071.3687573241996,0.12891074112964132,0.04485615709630476,2.8738694858071323,11.0,0.5666299754538162,2.3074969272440553
826,214.8604898784882,52.78438953339269,1692.7635371819263,2071.6783942114,0.18486933279020495,0.047394475446051645,3.900651522151325,12.0,0.12380550713438243,1.1412991158269818
827,214.85854800210453,52.78299020697795,1903.3570464847587,2070.9192274229067,0.16345480650478147,0.04583745766324702,3.5659658025894694,11.0,0.29692475025169207,1.4223228599754967
828,214.8577830190827,52.782470879922855,1983.5088232709782,2072.99855052643,0.20546592634041466,0.05366467611951074,3.8286996437441254,14.0,0.12347519176201305,1.1408690211635037
829,214.8587696349672,52.783183724668625,1876.3451057229875,2073.521599271068,0.31420432537527654,0.05785494175050893,5.430898655645308,18.0,0.45838835672560274,1.846341400554731
830,214.8677602918654,52.78965025412636,902.4202909977479,2076.2102282505257,1.0365581493096814,0.11999447448454671,8.638382340206613,49.0,0.8566621410805346,6.976523910280061
831,214.87313276726294,52.793504509436325,321.3396730657274,2077.172107631061,0.5121555383607848,0.08819005802564281,5.807406751131364,26.0,0.7924405246223214,4.817896162920934
832,214.86952990604283,52.79090719308372,712.1271949162754,2075.581838627892,0.3249357601968896,0.06059881274023596,5.362081293403643,13.0,0.6344305255674144,2.735458154847689
833,214.87443158276844,52.79442262867145,182.06687131337287,2076.3979654668665,0.17902030536833424,0.049907344693776626,3.5870532978016323,10.0,0.34846019951859264,1.5348256534153764
834,214.87161544320583,52.792411354775346,485.8556474258359,2076.549960247104,0.24986452213500618,0.052476645664975535,4.76144233246549,10.0,0.4821296434710811,1.9309852116321278
835,214.86999930192817,52.79124344763591,661.4010964593596,2075.6283598375126,0.21347405053836652,0.05663127547825325,3.7695433969228156,11.0,0.6909879588407786,3.2361198490797327
836,214.86846754875242,52.79015941041203,825.7676638827955,2076.4642890670834,0.43841910856269173,0.07648583479300018,5.732030117069663,19.0,0.6647949128484687,2.9832482809186742
837,214.86809263438178,52.78988010671265,867.2284348068608,2075.62962230408,0.2568711139329912,0.05681469469817886,4.521209086796782,11.0,0.6670107547591524,3.0030999928442457
838,214.86720716426103,52.78924913449978,962.6257657052624,2075.7949035816187,0.3973089653621691,0.06927348223325694,5.735368752278895,16.0,0.8948132951097953,9.506904898711428
839,214.86564306180873,52.78813740988338,1130.8887419670523,2076.302077492637,0.6040892475586224,0.0886152555881806,6.816989281913159,27.0,0.7263745588492081,3.6546309283021365
840,214.86479785231256,52.78753522736707,1221.9411860943305,2076.472194260896,0.42368634187051174,0.07361730958232893,5.755254358985883,20.0,0.7072049227858737,3.4153579681555977
841,214.86460744454834,52.787397475047634,1242.6377059103957,2076.354935160216,0.27377916704492333,0.058965904694988566,4.643007996927951,13.0,0.4023798594060173,1.673303712632721
842,214.8616764172281,52.78531589584397,1557.8072116452074,2077.4562240292084,0.7201128181452443,0.10504482688906984,6.855290636117691,39.0,0.8465040229747032,6.514828723069368
843,214.86135618281614,52.785079918084804,1592.994705773727,2076.941315713159,0.4386395657159476,0.07600265790460284,5.771371394228344,23.0,0.6381802114428936,2.763806822141705
844,214.85731764536771,52.782180613095285,2030.0098219141648,2076.174117336623,0.1701088492851516,0.04848022950412686,3.5088292903124803,10.0,0.18503323449237297,1.2270439020628274
845,214.8745015579114,52.794484655441764,173.45781234770064,2077.2915553141524,0.38153706355213524,0.07240320076677684,5.269615977077198,17.0,0.6827585161498931,3.1521728743157977
846,214.87371490434705,52.79392574165148,258.06062412314367,2077.5486506310103,0.8551641591611466,0.10839328498891553,7.889456982954222,39.0,0.8959310540907797,9.609014401590102
847,214.872500717941,52.793057425632426,389.1410944945783,2077.52833286861,0.6931930478144894,0.10629345148175379,6.52150285978325,37.0,0.8597980086085291,7.132566307191796
848,214.87088734084088,52.79189184460059,564.3562906252236,2076.6293305324807,0.25079304898411847,0.05310854843045573,4.722272711191222,10.0,0.6397239035013675,2.7756490361657833
849,214.87051012704902,52.791624037779656,604.9079594927762,2076.7706914244845,0.25277544605962526,0.05945062788409382,4.251854943440489,11.0,0.8036446175106453,5.092806661687589
850,214.86960930519263,52.790978980896725,702.2344578511171,2076.6995406302763,0.32978639630667295,0.06553503932032115,5.032214823199359,12.0,0.756162839440497,4.101097624764919
851,214.86925005440798,52.7907224681323,740.9837951864894,2076.7266460738556,0.3239631578851794,0.06615177832338205,4.897270581321185,14.0,0.7853742066508473,4.659272235621757
852,214.86860851050974,52.79026245519609,810.3524111318613,2076.6316383000817,0.37837785308125704,0.0638191669567312,5.928906175440893,10.0,0.6398320767338488,2.7764826776676497
853,214.86792990170605,52.7897775412635,883.5815760183241,2076.656967316916,0.2741108690884744,0.06623004109238127,4.138769424982382,14.0,0.7603832370159962,4.173330728396316
854,214.86543901811734,52.7880046809154,1151.7568027495868,2077.2842168066563,0.3621155102760607,0.05763388957239597,6.283030920916669,10.0,0.4695946345810378,1.8853504606049927
855,214.86532318257312,52.78791419802334,1164.9356111598215,2076.7154324348007,0.45027791837719844,0.07856262737369384,5.7314518802354995,23.0,0.8915077528742865,9.21724848081787
856,214.86499967279408,52.78769137372965,1199.1118673817623,2077.351139046863,0.8287307973920759,0.0997414917595395,8.308786872668907,34.0,0.8041989758814858,5.107225585269266
857,214.86322970881668,52.78641892466384,1390.7918003248744,2076.8626577709088,0.31836927291358097,0.06486157544448334,4.908441873819134,16.0,0.7240281824813043,3.6235584089388224
858,214.86284097643656,52.78613939834392,1432.895695015671,2076.7517756335615,0.19922054390038899,0.05270781497047097,3.7797154750581163,10.0,0.7865380589237335,4.684675848809585
859,214.86254479850078,52.785934559702206,1464.2589949763149,2077.272985302707,0.9316238949854302,0.1130885759007725,8.238001827902286,37.0,0.7733148501974945,4.411404985598872
860,214.85713315353235,52.78206779876359,2048.2458048773997,2077.6012462717363,0.3386906852847541,0.06006241157177202,5.638979128902162,14.0,0.7696769626774892,4.341728086017491
861,214.87300524186745,52.79341895412432,334.61028958510923,2077.5901061632258,0.3016984318386804,0.07257819945258251,4.156874021596374,16.0,0.7817226709377079,4.581327819503505
862,214.86232790420263,52.78578303479528,1487.3604575542367,2077.541715460295,0.3437990199130386,0.07413638536987462,4.637385788338443,19.0,0.8657195166481848,7.447098603152905
863,214.86195848282068,52.785527258900096,1526.5046859431714,2078.171330154299,0.3679699891988915,0.07242800980493078,5.080492894806019,17.0,0.8215968547571807,5.605282343194843
864,214.8589780824897,52.783400191456984,1847.906589375627,2078.534135022682,0.6366329424536599,0.09079551559161127,7.011722311453886,30.0,0.8399469948970746,6.247930173862899
865,214.85881611222342,52.78328420689591,1865.4076314700549,2078.525519439337,0.5813396263296117,0.09070206419370207,6.409331821689426,30.0,0.8441308681266948,6.415638478135797
866,214.86009239157463,52.7842097275878,1726.484232298102,2079.4581257083655,0.35068950893742523,0.06390846977415676,5.4873713950077505,14.0,0.5857849007197158,2.414204604654782
867,214.85839102363832,52.78299755628721,1909.7765131210879,2079.8241940215344,0.41346673068775386,0.0778200194471329,5.313115232111229,21.0,0.4724889393720815,1.895694848198364
868,214.88693070866125,52.775635023393384,1272.6550270257078,12.32503242561977,1.2797590652779176,0.12882018013155758,9.93446107567125,85.0,0.3781720709815638,1.6081619260468303
869,214.88700351815154,52.77570918397971,1262.8493275364835,13.971113583741754,0.7163686478165505,0.09745383975536108,7.350850921983729,52.0,0.6083873163138593,2.5535434414107323
870,214.89691853178752,52.78283546270163,189.1683751769309,16.898363751807633,15.05227076197379,0.273763481625647,54.98275618278683,390.0,0.2344726332858057,1.306289028297201
871,214.8969411302652,52.78302941544133,171.08475065547307,30.139855097406443,27.78278947915609,0.25525080507880454,108.84506111774498,611.0,0.30971523795762457,1.4486774951271657
